ATR,MDB,MET,MFR,MRD,avg_a_spd,avg_dsr_spd,avg_duration,avg_spd_ratio,cong_ratio,cong_time,id,max_pop,max_pop2,max_time,rep_num
2.3288574959245683,1.1107745637504836,298.22222222222223,150.33333333333334,138.44444444444446,0.6529880639490541,1.4753873489197529,101.15601851851852,0.4876827200502654,0.13692174568988322,31.444444444444446,124.0,124.0,118.29749103942652,216.77777777777774,9
2.3102526384034068,0.9916031433523484,295.6666666666667,148.22222222222226,134.11111111111111,0.6599911533758085,1.4834215163580244,100.86203703703706,0.4971213680215241,0.15154278527084888,2.4444444444444446,125.0,113.11111111111113,105.60573476702508,208.44444444444446,9
2.2142962707497773,0.9323413599878844,287.125,152.625,132.25,0.6777529414939474,1.4615076078125004,96.26666666666668,0.5111721590478886,0.12478735271007507,6.875,126.0,108.125,99.29435483870968,221.875,8
2.359477385134185,1.2074309657226514,249.77777777777774,188.11111111111111,105.55555555555556,0.6465471288800301,1.4849310716049375,101.0199074074074,0.49182601903026596,0.11551782190803875,46.111111111111114,127.0,136.88888888888889,128.59139784946242,176.22222222222226,9
3.4372605926476925,1.8514095324635984,335.2857142857143,136.14285714285714,160.42857142857142,0.5246289376919351,1.6705748006746026,144.2926587301587,0.403876324659422,0.05066659774083393,155.71428571428572,128.0,204.0,197.17511520737327,190.28571428571428,7
3.1982038202444114,1.8092209168992448,308.0,152.14285714285714,141.85714285714286,0.5448458492842333,1.6272693771825395,131.54603174603173,0.4193017664097157,0.0679493090058414,135.85714285714286,129.0,199.42857142857144,192.6820276497696,188.7142857142857,7
3.368651750480101,1.8378918673330304,310.6,144.8,141.4,0.5329330789052846,1.6753165599999988,133.36638888888888,0.4106937554972764,0.07054267633582874,142.8,130.0,202.0,195.7354838709677,188.6,5
2.90309074229594,1.5326669695592914,340.4,123.3,168.6,0.5653930463285846,1.5551535461944443,122.87819444444443,0.43614266190165774,0.13623377048992616,126.4,131.0,169.6,163.2290322580645,196.8,10
2.4081492325874647,1.2123626789687671,305.92307692307685,144.0,140.61538461538458,0.6271183226737288,1.4552302228525642,105.3471153846154,0.4841440586015506,0.11856249015506695,60.69230769230769,132.0,137.30769230769232,129.1166253101737,214.6923076923077,13
2.3555720914054468,1.165492957746479,303.0,143.875,139.875,0.6316789408209244,1.4450924355902772,104.32725694444444,0.4839500777660586,0.08153437698304741,47.125,133.0,130.625,124.125,237.25,8
2.1689092755578567,1.1249179665808469,295.6666666666667,152.08333333333334,130.66666666666666,0.6613326448559895,1.3497300464120372,98.89733796296294,0.5057511879423526,0.11049001839047423,41.25,134.0,125.75,119.80376344086021,220.83333333333331,12
2.1035639093018843,0.8633045585339998,277.4,157.4,125.0,0.7243798021539789,1.434029244166667,87.92930555555556,0.5163160290319386,0.17118730891249972,0.0,135.0,98.2,91.94193548387095,203.6,10
2.6150377130435567,1.7075571709828865,280.0,165.75,126.5,0.622280075965018,1.5034941850694443,112.88541666666666,0.4453021534009566,0.12088949786566693,119.875,136.0,189.125,181.85483870967738,164.75,8
2.6051812234076817,1.679669414335475,277.0,175.14285714285714,121.85714285714286,0.626762809366056,1.5062850113095236,110.86607142857143,0.44949598403787466,0.09280108999746872,120.0,137.0,186.42857142857144,178.88479262672809,168.57142857142858,7
2.9512629940454627,1.6075857775085403,286.0,166.22222222222226,125.88888888888887,0.5930697658290554,1.6309943805246914,117.87700617283951,0.4317335819855521,0.0771033871424151,112.66666666666669,138.0,178.0,171.20788530465947,180.44444444444446,9
3.004432769612272,1.6392044020394774,279.6666666666667,168.66666666666666,121.0,0.5930752426724911,1.6624063389583326,115.42337962962965,0.4340892272801065,0.07962930242175996,119.33333333333331,139.0,181.83333333333331,174.57526881720432,179.5,6
2.3874986944258847,1.2262776179177817,243.55555555555557,190.33333333333331,103.55555555555556,0.6659694638504711,1.5354288066358033,96.09151234567905,0.4840414445964176,0.10375359856944638,50.66666666666666,140.0,139.22222222222223,130.5985663082437,173.22222222222226,9
2.481730426068608,1.3952445857943359,260.4,177.6,110.0,0.6251629266489651,1.4886621755555545,105.26888888888887,0.4823830611839132,0.0575847403411941,78.4,141.0,157.2,148.59354838709675,198.0,5
2.545680019145419,1.483736348797685,267.77777777777777,168.33333333333334,117.55555555555556,0.6052403559081502,1.4793414374074076,111.3101851851852,0.4704424395215504,0.09342762944615482,95.33333333333331,142.0,165.0,158.01792114695343,184.22222222222226,9
2.4137047558655955,1.2167196728759653,308.06666666666666,141.13333333333333,143.33333333333334,0.6282630364294765,1.4636554822962955,106.80333333333333,0.4816296891055761,0.12191333703746896,63.8,143.0,135.8,129.58064516129033,218.46666666666667,15
2.2301802563329103,1.139828216611497,292.7142857142857,148.14285714285714,128.42857142857142,0.6846940677514287,1.4029738878968254,96.41666666666666,0.4830261046989178,0.14298268887652502,58.714285714285715,144.0,126.57142857142857,121.39170506912443,204.57142857142856,7
2.266859134683996,1.2377707102832047,300.0,147.16666666666666,131.83333333333334,0.6712182431702501,1.4006582516203707,100.41180555555556,0.4740090851126144,0.17633888904308392,101.0,145.0,137.5,131.82258064516122,192.5,6
2.3478413661878728,1.7005603513554444,271.8,168.8,115.8,0.6426177710920278,1.4035780074999995,106.44,0.4538467981582935,0.10363722726544118,127.8,146.0,187.2,181.10967741935482,162.6,5
1.8110290156286653,0.6545509616840831,207.6,206.0,91.2,0.7950970231556175,1.4019796175000003,73.9663888888889,0.565226415884557,0.1386424518344352,0.0,147.0,76.2,69.70967741935485,168.6,5
1.825334058043382,0.8864994026284349,216.77777777777774,204.66666666666663,93.88888888888887,0.7355797417639873,1.3016822577160492,81.6344135802469,0.5624964779996585,0.08981030396841999,0.0,148.0,100.0,94.4121863799283,179.77777777777774,9
1.797210201088089,0.8960321066182039,220.875,199.625,95.75,0.7480101732362637,1.3049741965277777,82.48524305555554,0.5713673024866349,0.0928325944751048,0.0,149.0,102.125,95.42741935483869,180.75,8
1.803459336870721,0.9136972371865602,223.0,197.57142857142856,95.28571428571428,0.7426700620942801,1.3016811601190474,83.26150793650794,0.5692063740418363,0.09635958191768666,0.0,150.0,102.57142857142857,97.3087557603687,182.0,7
2.1040488985177976,1.0395779696097731,238.66666666666663,188.16666666666663,103.66666666666669,0.6708638838597573,1.3824076129398148,94.4724537037037,0.5219080292470081,0.11535860779473725,4.333333333333333,151.0,119.66666666666669,110.71505376344084,175.5,6
2.634501804748586,2.385986167903478,283.1666666666667,160.5,128.5,0.5657551151780503,1.3994400578703707,127.42476851851852,0.4020543707882125,0.02647376221505308,151.0,152.0,261.6666666666667,254.10752688172042,159.16666666666666,6
2.4967188159205045,2.3760916755010353,256.1666666666667,187.5,111.5,0.6025159412768238,1.3989136141203709,114.68425925925926,0.4276756482452517,0.04121848516199913,130.5,153.0,263.0,253.05376344086017,151.83333333333334,6
2.0774277641183967,1.4856883234893232,201.0,236.85714285714286,79.71428571428571,0.7059668224192486,1.3970101875,87.76884920634919,0.5025571058587751,0.041133737656217716,77.42857142857143,154.0,165.71428571428572,158.22580645161293,158.28571428571428,7
2.027953167608664,1.4544146600030292,207.875,231.625,81.625,0.7214545116052882,1.3947273060763892,88.19131944444445,0.5135195078674355,0.046733221995550966,73.75,155.0,163.125,154.8951612903226,157.0,8
2.042246074289884,1.6989247311827955,224.0,217.0,88.0,0.6710597982380591,1.3037451958333337,97.36027777777778,0.5108547818257442,0.0419081275306302,91.2,156.0,190.4,180.93548387096772,161.0,5
2.4040496280154158,1.5587460245343026,238.6,204.1,97.7,0.6129147678737781,1.4089638610694442,108.84763888888888,0.4797623539427754,0.07744558888375437,88.5,157.0,174.6,166.00645161290322,155.8,10
2.241022400901321,1.2079694414996551,268.44444444444446,168.0,116.0,0.6501215742400834,1.3981793050925924,100.29521604938273,0.5033498610388608,0.1477902335914273,43.555555555555564,158.0,136.77777777777777,128.6487455197133,176.66666666666663,9
2.2029063471489656,1.122096016961987,261.4,180.6,113.4,0.6617516906162898,1.4053236505555549,97.77166666666668,0.5079050295790508,0.13153937028338067,29.0,159.0,126.0,119.50322580645158,188.6,5
2.444476648470596,1.32189913675602,259.25,181.16666666666663,110.08333333333331,0.6240477330017744,1.4702196302546298,106.82418981481482,0.4916540933125736,0.11584011893739768,66.25,160.0,149.33333333333334,140.7822580645161,176.75,12
2.106279733042424,1.2457300553620407,252.33333333333331,191.77777777777774,105.11111111111113,0.6728776689485554,1.3541728347222224,98.29737654320988,0.5191575705476255,0.13239160511039694,62.555555555555564,161.0,139.22222222222223,132.67025089605738,169.55555555555554,9
2.652022124233413,1.8163334847796453,295.625,163.625,135.125,0.5790732850058212,1.4352169560763892,122.76076388888887,0.4464845370675633,0.09741676798281147,134.875,162.0,200.125,193.43951612903226,172.25,8
2.618682175200925,1.5053763440860213,329.75,133.75,158.5,0.5895341033970921,1.4269739486111113,118.63524305555555,0.4536512666561003,0.10043129246791026,126.375,163.0,166.5,160.32258064516125,220.5,8
2.6154583068711954,1.5764551466505123,336.6666666666667,130.16666666666666,162.5,0.5710424379358848,1.392070964328704,120.73425925925926,0.4423365422189231,0.1265808303494299,138.16666666666666,164.0,173.16666666666663,167.89247311827958,203.66666666666663,6
2.6933657746197275,1.6357067133986718,344.71428571428567,129.0,162.57142857142858,0.5570053077611887,1.4040618291666669,126.61488095238094,0.4265687738041678,0.07869803514358018,149.0,165.0,180.42857142857144,174.20276497695858,226.0,7
2.7888030161006814,1.7256171437225505,351.0,121.5,168.75,0.5529054137573322,1.4351053232638886,129.46666666666667,0.4253159609601913,0.07332187121077363,156.25,166.0,189.125,183.77822580645162,228.875,8
2.702749954122656,1.5895804937149782,332.0,131.25,156.83333333333334,0.6003614739069688,1.4964964508101852,117.57650462962965,0.4270821305706161,0.08732454469311679,138.75,167.0,175.33333333333337,169.29032258064518,220.66666666666663,12
2.2592349695951524,1.4988641526578828,334.75,134.25,154.25,0.5983229281020593,1.2545849491319447,118.8673611111111,0.4717163489722272,0.11768594065861697,138.625,168.0,165.625,159.6290322580645,207.5,8
2.322150597652822,1.8893143809091104,310.57142857142856,150.0,142.0,0.5756614978264254,1.2521208069444445,126.31904761904762,0.4551063431816322,0.060875287057499824,149.28571428571428,169.0,208.28571428571428,201.2119815668203,184.28571428571428,7
2.243800633309021,1.8521883992124792,293.1666666666667,161.66666666666666,130.0,0.5954349128878188,1.2453880981481489,118.64699074074072,0.4735606518182463,0.05377649704454879,135.66666666666666,170.0,203.83333333333331,197.25806451612902,181.66666666666663,6
2.3331079603180958,1.9793427230046947,293.8,156.8,130.0,0.5739579198127623,1.2541096055555545,120.83666666666667,0.4545236112049652,0.049703940698042084,144.4,171.0,219.2,210.8,179.8,5
2.3361752755939285,2.0427415147996704,294.22222222222223,158.11111111111111,130.77777777777777,0.571473498332092,1.2504567259259265,121.37083333333334,0.4535793245212882,0.04461802510073958,145.55555555555554,172.0,225.0,217.55197132616485,190.55555555555557,9
2.8581443238887254,1.8695205882847865,301.3333333333333,155.0,136.88888888888889,0.5479730286718829,1.468161679737654,127.60370370370373,0.4400613832811555,0.04115961109410912,140.44444444444446,173.0,206.33333333333331,199.10394265232972,198.77777777777774,9
2.752842954066024,1.722415736954583,279.5555555555556,165.11111111111111,123.88888888888887,0.5975358633348307,1.5338739648148152,113.92530864197529,0.4414264948051981,0.05938987594489155,120.33333333333331,174.0,189.88888888888889,183.43727598566312,184.88888888888889,9
2.019130976261017,0.8530802497181416,224.0,203.11111111111111,94.44444444444444,0.7186905554414712,1.4158468762345686,85.10077160493827,0.5365680334955366,0.11928733834523016,0.0,175.0,98.44444444444444,90.85304659498208,176.55555555555554,9
3.1927926013980925,2.166590943510526,315.14285714285717,152.42857142857142,149.14285714285714,0.5139934747405712,1.5213205748015868,147.16785714285714,0.3996401588813261,0.047394316821423525,158.14285714285714,176.0,238.0,230.74193548387098,154.28571428571428,7
2.5379064753844958,1.7397453372010392,255.23076923076923,188.3076923076923,107.6153846153846,0.5910861977234847,1.4298239473717953,115.71324786324786,0.4581181390515026,0.056319183340500636,106.30769230769229,177.0,193.0,185.28287841191062,155.0769230769231,13
2.410060869151684,1.3586416948525082,281.6666666666667,162.88888888888889,125.33333333333331,0.6282455511172599,1.4354152324074072,107.55262345679013,0.4852201925035442,0.08671956564979691,87.55555555555556,178.0,151.11111111111111,144.69534050179217,196.55555555555557,9
2.0055650015088284,1.2482205058306828,267.8,170.8,113.2,0.6935455453702455,1.3043771986111108,96.4425,0.5248039619035001,0.12527442955663312,80.8,179.0,139.2,132.93548387096774,185.8,5
1.9362098668029468,1.115048715230451,255.66666666666663,181.0,107.5,0.7131024558551418,1.2964248694444438,91.09467592592593,0.5438236384966689,0.14800551607318466,30.66666666666667,180.0,125.83333333333331,118.752688172043,181.5,6
1.9337850535044232,1.1031854207683376,256.8333333333333,178.33333333333337,108.0,0.7167027154336428,1.3011802581018512,91.06944444444444,0.5444947786463529,0.12437348929887898,23.83333333333333,181.0,123.83333333333331,117.48924731182795,189.16666666666663,6
1.9956791445638828,1.1638346206269878,252.8,184.4,103.4,0.6912371499320783,1.2949880200000004,92.1336111111111,0.5287933578308026,0.10197851752145866,58.4,182.0,129.0,123.9483870967742,190.0,5
1.954186464233548,0.9039614028255556,237.7142857142857,187.57142857142856,99.85714285714286,0.7620070432798433,1.3962242831349208,82.02242063492065,0.5404469030028477,0.18572084012900286,0.0,183.0,101.28571428571428,96.2718894009217,167.14285714285714,7
2.644421447880636,1.236545371938375,315.6363636363636,139.27272727272728,149.9090909090909,0.6350354008418366,1.5937593641414138,108.95441919191921,0.4557055994390298,0.10053223759136708,74.36363636363636,184.0,138.9090909090909,131.69208211143695,223.9090909090909,11
2.7328478718726714,1.388319994408136,333.0,129.61538461538458,159.69230769230768,0.5831691960529441,1.5200221123504274,122.83899572649572,0.45193662969034704,0.09469120412207742,108.0,185.0,154.84615384615384,147.85607940446647,229.84615384615384,13
2.569459703164928,1.276200212024837,321.5,136.875,152.5,0.600486932344403,1.4810271531944443,114.80607638888887,0.4734324844794894,0.10738497159231772,81.5,186.0,142.25,135.91532258064515,221.875,8
2.3278011355249477,1.246302185875107,318.8888888888889,142.11111111111111,148.0,0.6292783889381682,1.368498601697531,110.03981481481482,0.4842029109349866,0.15832438990568282,88.66666666666669,187.0,138.11111111111111,132.73118279569894,205.0,9
1.7868425929938638,0.6294714523701348,267.9,161.5,123.1,0.758714251766478,1.3246813688888892,82.98416666666667,0.5880647772670471,0.2275083076126811,0.0,188.0,74.8,67.03870967741935,201.3,10
1.8102890574352104,0.5983643798273511,263.3333333333333,171.16666666666666,121.83333333333331,0.7570055417021554,1.3304544328703702,80.92708333333333,0.5818439065714122,0.21825757702631474,0.0,189.0,72.16666666666667,63.725806451612904,189.0,6
1.9206569270291618,0.870324095108284,223.125,208.875,93.875,0.7184803166099349,1.343152982291666,85.03715277777778,0.5527654785939591,0.12398848068522245,0.0,190.0,100.5,92.68951612903227,174.0,8
1.9182771187616217,0.909889444192034,223.11111111111111,203.77777777777774,94.0,0.7149273458822096,1.3359722032407406,85.2925925925926,0.5528837809062526,0.10047584764394786,0.0,191.0,103.22222222222223,96.90322580645163,180.66666666666663,9
2.740755124086126,2.160160300096692,294.53846153846155,165.53846153846158,137.15384615384616,0.5536144193685429,1.4182325622970082,133.79540598290598,0.42657006235204026,0.05407079941019293,145.46153846153842,192.0,238.0,230.05707196029775,150.15384615384616,13
3.526808813627092,2.0296402068323918,315.42857142857144,157.85714285714286,145.0,0.5072276224236211,1.6568176317460312,150.19761904761904,0.3997815988000489,0.04419173472022871,148.71428571428572,193.0,224.28571428571428,216.15668202764977,172.28571428571428,7
3.6525870815494503,2.021353930031804,333.5,145.3,158.7,0.4966874789662893,1.6808297977638886,158.80527777777775,0.38686748332955706,0.04895766668526581,166.2,194.0,221.7,215.27419354838716,157.2,10
3.5091677455692767,2.022386518524638,315.3636363636364,153.8181818181818,148.54545454545453,0.5295671133201068,1.7184516390530298,145.40530303030303,0.3877398493627068,0.04744127112772942,147.63636363636363,195.0,224.0909090909091,215.38416422287392,154.27272727272728,11
3.0662735463337643,1.5876000419389789,312.15384615384613,138.30769230769232,146.61538461538458,0.5815058495654345,1.6720044430128214,123.81805555555556,0.418733410067954,0.12258791383622385,124.23076923076924,196.0,175.3076923076923,169.07940446650127,171.9230769230769,13
2.4441637709358117,1.224426607434331,267.6666666666667,170.55555555555554,118.88888888888887,0.6546700437722219,1.5469523219135797,101.7,0.4765493892231799,0.10949691750860398,57.77777777777778,197.0,137.44444444444446,130.4014336917563,189.88888888888889,9
2.3939640908665587,1.1305604890339105,266.3636363636364,171.1818181818182,117.8181818181818,0.6598172294200959,1.5318562199494936,100.75265151515151,0.4806234782311318,0.10864350382314376,32.36363636363637,198.0,127.1818181818182,120.40469208211144,193.63636363636363,11
2.4774807501101592,1.2764273814932607,267.125,168.5,119.0,0.6481426860147887,1.5495192947916665,101.09322916666667,0.4664699521961539,0.10506141749620616,73.375,199.0,142.375,135.93951612903226,192.25,8
1.8697841487314448,1.332525619667828,201.0,235.5,80.83333333333333,0.6869468145882038,1.2482443685185187,89.36365740740742,0.5489126981205138,0.05578622464755032,61.16666666666666,200.0,150.33333333333334,141.91397849462362,158.33333333333334,6
1.931478121406228,1.4039073148568832,207.0,227.16666666666663,84.16666666666667,0.6671359187480297,1.2510418571759254,92.92523148148148,0.5320284562948401,0.04662316649334717,72.16666666666667,201.0,155.66666666666666,149.51612903225808,163.66666666666666,6
2.443028338659001,2.213892675046696,299.1666666666667,153.83333333333334,138.5,0.5408628977404191,1.2473369736111113,135.71828703703704,0.4305871851669584,0.043134836842214086,159.5,202.0,241.83333333333331,235.77956989247312,155.66666666666666,6
2.3518938081471696,1.794790246857489,318.0,142.0,146.33333333333334,0.5693443213127104,1.2528402483796297,125.20879629629631,0.4501420405048489,0.06003811254350755,155.16666666666666,203.0,197.16666666666663,191.14516129032262,203.66666666666663,6
2.299325754095357,1.6051289817759606,291.5,160.16666666666666,127.5,0.6327268767493718,1.349526168055555,109.76319444444445,0.4629356362026386,0.11939891244805108,130.83333333333334,204.0,176.83333333333337,170.9462365591398,174.66666666666663,6
2.22928194613804,1.5327578373466604,292.0,156.8,129.8,0.6582532470997242,1.3583375330555552,107.89361111111113,0.4777767121785068,0.1227261547501782,119.6,205.0,170.2,163.23870967741937,179.2,5
2.219226975295224,1.4989290582202897,293.0,159.42857142857142,130.42857142857142,0.6576560020182167,1.3518387101190472,107.98630952380951,0.4803741826456934,0.08316428688805651,118.42857142857143,206.0,165.14285714285714,159.6359447004608,192.28571428571428,7
2.7087761240240487,1.5250138825786257,303.75,156.33333333333334,137.66666666666666,0.6015089656289836,1.523269225324074,118.08622685185186,0.4484681808205091,0.08572640916457687,118.66666666666669,207.0,168.33333333333334,162.41397849462362,192.58333333333331,12
2.347140126430427,1.4261699227623807,292.75,163.58333333333334,131.83333333333334,0.6258913707247276,1.3707888439814817,110.784375,0.4825200101667204,0.10309993075932583,109.25,208.0,158.16666666666666,151.88709677419354,190.41666666666663,12
2.449260795903786,1.8701600282699784,261.6666666666667,193.66666666666663,113.16666666666669,0.6022523710877458,1.3797125136574075,116.63310185185185,0.4640285730461415,0.0688881271718151,116.66666666666669,209.0,207.0,199.17204301075267,146.16666666666666,6
2.4540828469832823,1.91821899136756,264.8181818181818,188.45454545454547,115.63636363636364,0.6001846791069969,1.379925952525252,117.49785353535351,0.4609397979905871,0.0874591465039361,117.0,210.0,212.72727272727272,204.29032258064515,140.63636363636363,11
2.519697592326957,2.063001665909435,259.8,196.0,111.6,0.5865297868201479,1.3868317055555557,116.94916666666666,0.4493584236027767,0.04819896953631027,123.2,211.0,228.4,219.70967741935482,150.6,5
2.678923397982945,2.150840527033167,279.44444444444446,166.88888888888889,123.66666666666669,0.5552712152338054,1.398590068179012,127.66249999999998,0.428351280990896,0.03216425607824333,139.44444444444446,212.0,235.11111111111111,229.06451612903226,164.55555555555554,9
2.054016649372526,1.2515523247008935,206.42857142857144,229.7142857142857,82.42857142857143,0.6749271131079689,1.3480941152777777,91.46031746031746,0.5199520764975021,0.08053615660864226,50.85714285714285,213.0,139.85714285714286,133.29032258064518,147.85714285714286,7
2.4229909962276053,1.336877177040739,224.2,210.7,93.2,0.6226488995568553,1.4622717478194445,103.53444444444445,0.4840063045277631,0.056986187272403975,66.7,214.0,149.1,142.3774193548387,160.5,10
2.4054006326457342,1.2401635620172649,211.5,221.7,87.2,0.657228245768719,1.5377347367916667,95.70986111111112,0.4806762273623432,0.07769581614135489,47.0,215.0,141.3,132.0774193548387,151.3,10
3.1617612547047047,1.86809026200212,273.5,173.66666666666663,121.91666666666669,0.5718885253684722,1.6896724983217597,124.27546296296299,0.4117416303192025,0.04550807990250861,123.5,216.0,207.75,198.95161290322585,166.75,12
3.191087720482837,1.9609819228174528,271.6363636363636,177.0909090909091,119.36363636363636,0.5713105000236806,1.6979704310353532,123.207702020202,0.4091140088623051,0.03745851374241287,124.27272727272728,217.0,216.45454545454547,208.84457478005868,165.8181818181818,11
3.2399759337174707,1.9597152809329093,277.0,166.8,122.2,0.5695708711388414,1.7101170208333318,124.34416666666668,0.4077465361735988,0.04308455614868214,126.8,218.0,216.0,208.70967741935485,159.4,5
2.992881072336189,1.9621384219294256,257.8,189.4,109.4,0.5843224340872274,1.6302690734722225,117.1575,0.4221321544826361,0.04918884935894828,110.7,219.0,216.5,208.96774193548384,158.5,10
2.6037530738918617,1.3761513361695097,273.54545454545456,159.0909090909091,124.72727272727272,0.6346424329824107,1.571041951136364,103.14406565656569,0.4612637195987552,0.1411940492893147,84.54545454545455,220.0,153.54545454545453,146.56011730205282,173.63636363636363,11
2.3655633406487007,1.3922459488111467,269.3333333333333,172.16666666666663,113.66666666666669,0.6579394019917956,1.454469632175926,99.7224537037037,0.4692531775885085,0.14230002228840946,96.83333333333331,221.0,154.33333333333334,148.27419354838707,170.5,6
2.483417323894729,1.6662459824658826,290.0,159.55555555555554,128.44444444444446,0.6002561056500009,1.3897129848765437,112.2817901234568,0.4604619280387843,0.1082019582495038,126.44444444444444,222.0,184.66666666666663,177.4551971326165,182.55555555555557,9
1.8426154406084492,0.7101822403957797,231.5,193.0,99.33333333333331,0.7412621819866106,1.3311689618055558,81.08101851851852,0.569737492683376,0.17187090267507799,0.0,223.0,81.5,75.63440860215054,172.83333333333337,6
2.3618255878754657,2.236306729264476,278.1666666666667,174.16666666666663,126.83333333333331,0.5890969781845062,1.2964401263888898,123.77962962962965,0.4521114137786479,0.04511205117459472,139.83333333333334,224.0,245.83333333333331,238.16666666666663,155.16666666666666,6
2.3624031529679645,2.0743385041431384,257.57142857142856,193.85714285714286,116.14285714285714,0.6436796057025639,1.404319821626984,110.83690476190478,0.4531577043201896,0.05574634890735518,123.71428571428572,225.0,227.85714285714286,220.91705069124424,146.57142857142858,7
3.030613998320101,2.045174271435062,272.2857142857143,185.5,120.14285714285714,0.579821332967696,1.6214554839384918,122.86934523809522,0.41597305878883456,0.04133986750390352,125.28571428571428,226.0,225.14285714285717,217.81105990783408,157.5,14
2.414460156000097,1.4667196728759655,227.75,213.625,92.375,0.6528017499135085,1.5062177323958343,101.01041666666669,0.4764721855800374,0.07363551346057516,77.5,227.0,165.875,156.20564516129033,148.625,8
2.379955161467904,1.4132969862183855,222.8,221.0,88.8,0.6623462293756095,1.508077586666666,98.19722222222221,0.4813544941738226,0.06245947605029791,65.4,228.0,160.8,150.51612903225802,156.6,5
2.474787736137825,1.5656519763743753,221.72727272727272,217.8181818181818,88.18181818181819,0.6490163924957931,1.5320344950757578,98.9871212121212,0.4654347461515336,0.059330397943059526,80.0909090909091,229.0,174.8181818181818,166.74193548387098,152.27272727272728,11
2.172438048246541,1.0297137664697864,248.4,183.9,107.0,0.6996769561639129,1.4662462309722228,90.38416666666666,0.5044561154701017,0.14971015874666774,5.3,230.0,116.5,109.66451612903224,174.6,10
2.28619754434392,1.152246814218645,258.2857142857143,177.14285714285714,113.28571428571428,0.6781753289825564,1.4834501702380951,95.00079365079365,0.4884156149204844,0.13049700396744535,36.42857142857143,231.0,130.57142857142858,122.7142857142857,177.28571428571428,7
2.1686461709403284,1.2756971939161852,270.7142857142857,174.5714285714286,118.57142857142857,0.6569958337762138,1.3514200097619056,101.315873015873,0.5050289057514915,0.11404860008565655,75.85714285714286,232.0,141.28571428571428,135.86175115207374,189.28571428571428,7
2.1399936591092072,1.0900600737038721,255.5,173.66666666666663,108.83333333333331,0.7100817148343039,1.4445198140972215,91.57824074074074,0.5147962400434652,0.15653965385979082,18.166666666666668,233.0,123.5,116.09139784946238,175.16666666666663,6
2.7169422018096543,1.7593686371514632,307.6666666666667,146.44444444444446,143.0,0.6026294417821112,1.5110579120833327,119.17824074074076,0.428508780882577,0.06824605524642723,138.88888888888889,234.0,194.11111111111111,187.37275985663086,194.66666666666663,9
2.7611544195726827,1.8291685597455705,309.2,141.0,141.6,0.5853703820851907,1.5002285683333336,120.60111111111108,0.4156402379934715,0.04878415040262607,147.0,235.0,201.6,194.80645161290326,199.4,5
2.818417155706185,1.875006310263012,310.3333333333333,139.33333333333334,143.83333333333334,0.5803007302646503,1.5123268090277768,121.41805555555555,0.4129593978769715,0.04538911729730944,147.66666666666666,236.0,207.83333333333331,199.68817204301084,205.5,6
2.6766647067148046,1.7505510963030273,291.3333333333333,159.77777777777774,130.66666666666666,0.6041538426641067,1.4987755165123458,112.68055555555556,0.4324262170298822,0.04402119049431322,128.66666666666666,237.0,192.22222222222226,186.4336917562724,200.77777777777774,9
2.7754539023074654,2.309889444192033,264.9,181.0,116.0,0.5815834999201129,1.4963344965277776,119.80083333333334,0.4154203691101479,0.04011015761408735,131.4,238.0,253.2,246.0032258064516,155.1,10
3.3710617199307813,2.137729603427014,278.14285714285717,174.71428571428572,122.14285714285714,0.5550867419549963,1.7344226248015873,127.69146825396828,0.3974979948799776,0.04046274619568863,132.85714285714286,239.0,235.7142857142857,227.66820276497697,157.28571428571428,7
2.743640358807704,1.58682417083144,292.0,155.3,132.0,0.5683522665444167,1.485084806666666,122.58416666666668,0.4568133604903973,0.07289637420852277,117.5,240.0,175.3,168.99677419354842,187.0,10
2.622513568763124,1.4310330321234457,293.8888888888889,157.11111111111111,132.88888888888889,0.5735181170157886,1.4441555995370372,123.47793209876544,0.4699437356666914,0.11434917370988258,97.66666666666669,241.0,159.44444444444446,152.40501792114696,182.11111111111111,9
3.4481600796446363,1.7618506739360895,344.5,132.625,166.5,0.509676448734977,1.6398045314236112,150.90243055555558,0.4084036113330261,0.05001216854391336,154.625,242.0,194.25,187.63709677419362,201.375,8
3.0817934708003274,1.5333722766707776,357.57142857142856,118.64285714285714,176.5,0.5394232662990133,1.5684493397916668,136.89246031746032,0.4304995815142805,0.07886164439740098,135.85714285714286,243.0,169.42857142857142,163.30414746543778,247.2142857142857,14
3.0138803377321968,1.4762986521278207,338.3333333333333,120.5,167.5,0.5781741582486822,1.6371744289351855,124.86967592592592,0.4305725193770572,0.1372324727499422,122.33333333333331,244.0,163.16666666666666,157.22580645161293,206.83333333333331,6
2.8327854341033443,1.4319501236811554,331.5,131.08333333333334,159.83333333333334,0.5891603570999718,1.5765968741898149,119.37002314814815,0.44401527904053867,0.11401906528113087,107.91666666666669,245.0,160.25,152.502688172043,218.75,12
2.770846920043203,1.381768617570526,328.27272727272725,130.36363636363637,160.0,0.5938711105692366,1.5571273650252528,118.02070707070705,0.4479409332224576,0.13752907046368945,98.0,246.0,153.63636363636363,147.158357771261,204.1818181818182,11
2.6116563213618083,1.4389217022565501,327.7,132.0,157.6,0.6078433108717146,1.458843882916666,116.29888888888887,0.4490873176720761,0.10800225922150901,115.5,247.0,159.9,153.24516129032259,212.2,10
